treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
500000,Europe,SouthChina,2.4446232684780265,1,1
500000,NorthAmerica,SouthAmerica,2.4883256510274507,1,1
500000,Europe,NorthAmerica,2.2844180604541298,1,1
500000,WesternAsia,Russia,2.184068914747538,1,1
500000,NorthAmerica,Europe,2.1617081098841937,1,1
500000,WesternAsia,Europe,2.2296407820095596,1,1
500000,Europe,SouthAmerica,2.4100323722354355,1,1
500000,SoutheasternAsia,Russia,2.407687562372151,1,1
500000,WesternAsia,Europe,2.3599331278350437,1,1
500000,Africa,Europe,2.3714038933621677,1,1
500000,SoutheasternAsia,SouthChina,2.5100597244501257,1,1
500000,Europe,SoutheasternAsia,2.54800970610284,1,1
500000,Europe,SouthernAsia,2.3529590346261764,1,1
500000,NorthChina,SouthChina,2.439779159610894,1,1
500000,Europe,SouthernAsia,2.3506279565948196,1,1
500000,NorthAmerica,Europe,2.2314111635652063,1,1
500000,WesternAsia,Europe,2.21437905437549,1,1
500000,NorthChina,Europe,2.2821768831336806,1,1
500000,WesternAsia,NorthAmerica,2.236155238827722,1,1
500000,SouthernAsia,Europe,2.230760340452431,1,1
500000,Europe,Africa,2.4308894484024997,1,1
500000,Europe,Japan/Korea,2.4081285134541086,1,1
500000,Africa,Europe,2.09530393734482,1,1
500000,SoutheasternAsia,Japan/Korea,2.2655207048809083,1,1
500000,Europe,SoutheasternAsia,2.3119037468712786,1,1
500000,Japan/Korea,SouthChina,2.367351224393795,1,1
500000,Africa,SouthChina,2.169569522145234,1,1
500000,Europe,Japan/Korea,2.310505076673009,1,1
500000,Europe,SoutheasternAsia,2.652546035087196,1,1
500000,Europe,SouthernAsia,3.003717410865131,1,1
500000,Europe,Oceania,2.3332301330852907,1,1
500000,Japan/Korea,Oceania,2.29720606887675,1,1
500000,Europe,Russia,2.21678867559261,1,1
500000,Europe,Russia,2.306458690943248,1,1
500000,Europe,NorthAmerica,2.1076638172411246,1,1
500000,Europe,NorthAmerica,2.0948360540980877,1,1
500000,SouthAmerica,Europe,2.28062241067564,1,1
500000,Europe,WesternAsia,2.1879144171473643,1,1
500000,Europe,NorthAmerica,2.1019165030227676,1,1
